record_type,time_sec,color,x,y,z,scenario,count_red,count_green,count_blue,count_total,extra_notes
obstacle,182.70,,6.31,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,182.81,,6.31,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,182.92,,6.32,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,183.00,,6.32,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,183.09,,6.32,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,183.20,,6.33,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,183.29,,6.33,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,183.40,,6.33,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,183.52,,6.33,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,183.59,,6.33,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,183.69,,6.33,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,183.80,,6.33,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,183.91,,6.33,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,184.00,,6.33,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,184.21,,6.33,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,184.30,,6.33,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,184.41,,6.33,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,184.56,,6.33,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,184.64,,6.33,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,184.70,,6.33,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,184.80,,6.33,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,184.92,,6.33,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,185.00,,6.33,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,185.10,,6.33,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,185.20,,6.33,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,185.30,,6.32,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,185.39,,6.32,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,185.49,,6.32,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,185.60,,6.32,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,185.73,,6.32,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,185.80,,6.32,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,185.89,,6.32,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,186.00,,6.32,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,186.10,,6.32,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,186.21,,6.32,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,186.31,,6.31,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,186.44,,6.31,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,186.49,,6.31,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,186.60,,6.31,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,186.70,,6.31,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,186.80,,6.31,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,186.89,,6.31,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,187.00,,6.31,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,187.10,,6.31,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,187.20,,6.30,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,187.30,,6.30,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,187.40,,6.30,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,187.50,,6.30,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,187.62,,6.30,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,187.70,,6.30,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,187.80,,6.30,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,187.90,,6.30,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,187.99,,6.30,-4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,188.10,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,188.19,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,188.30,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,188.41,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,188.49,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,188.61,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,188.69,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,188.79,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,188.90,,6.29,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,189.00,,6.29,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.13 m): steering left
obstacle,189.10,,6.29,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.13 m): steering left
obstacle,189.20,,6.29,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.13 m): steering left
obstacle,189.32,,6.29,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.13 m): steering left
obstacle,189.41,,6.29,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.13 m): steering left
obstacle,189.49,,6.29,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.15 m): steering left
obstacle,189.60,,6.29,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.15 m): steering left
obstacle,189.69,,6.29,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.15 m): steering left
obstacle,189.79,,6.29,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.15 m): steering left
obstacle,189.90,,6.29,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.15 m): steering left
obstacle,190.01,,6.29,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.15 m): steering left
obstacle,190.12,,6.29,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.15 m): steering left
obstacle,190.22,,6.29,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.16 m): steering left
obstacle,190.33,,6.29,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.16 m): steering left
obstacle,190.40,,6.29,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.16 m): steering left
obstacle,190.50,,6.29,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.16 m): steering left
obstacle,190.59,,6.29,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.18 m): steering left
obstacle,190.73,,6.29,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.18 m): steering left
obstacle,190.80,,6.29,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.18 m): steering left
obstacle,190.89,,6.29,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.19 m): steering left
obstacle,191.00,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.19 m): steering left
obstacle,191.10,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.19 m): steering left
obstacle,191.20,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.19 m): steering left
obstacle,191.32,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.18 m): steering left
obstacle,191.39,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.18 m): steering left
obstacle,191.50,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.18 m): steering left
obstacle,191.59,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.18 m): steering left
obstacle,191.70,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.21 m): steering left
obstacle,191.80,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.21 m): steering left
obstacle,191.91,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.21 m): steering left
obstacle,192.01,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.21 m): steering left
obstacle,192.10,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.21 m): steering left
obstacle,192.19,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.21 m): steering left
obstacle,192.29,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.21 m): steering left
obstacle,192.39,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.21 m): steering left
obstacle,192.51,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.21 m): steering left
obstacle,192.60,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.21 m): steering left
obstacle,192.74,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.21 m): steering left
obstacle,192.79,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.22 m): steering left
obstacle,192.90,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.22 m): steering left
obstacle,193.00,,6.30,-4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.22 m): steering left
obstacle,193.11,,6.30,-4.35,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.22 m): steering left
obstacle,193.21,,6.30,-4.35,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.21 m): steering left
obstacle,193.30,,6.30,-4.35,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.21 m): steering left
obstacle,193.41,,6.30,-4.35,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.21 m): steering left
obstacle,193.54,,6.30,-4.35,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.21 m): steering left
obstacle,193.60,,6.30,-4.35,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.23 m): steering left
obstacle,193.70,,6.30,-4.36,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.23 m): steering left
obstacle,193.80,,6.30,-4.36,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.23 m): steering left
obstacle,193.90,,6.30,-4.36,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.23 m): steering left
obstacle,194.00,,6.30,-4.36,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.24 m): steering left
obstacle,194.09,,6.30,-4.36,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.24 m): steering left
obstacle,194.20,,6.30,-4.36,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.24 m): steering left
obstacle,194.29,,6.30,-4.37,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.24 m): steering left
obstacle,194.42,,6.30,-4.37,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.24 m): steering left
obstacle,194.62,,6.30,-4.37,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.23 m): steering left
obstacle,194.63,,6.30,-4.37,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.23 m): steering left
obstacle,194.70,,6.30,-4.37,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.23 m): steering left
obstacle,194.80,,6.30,-4.37,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.23 m): steering left
obstacle,194.91,,6.31,-4.37,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.23 m): steering left
obstacle,195.00,,6.31,-4.37,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.23 m): steering left
obstacle,195.12,,6.31,-4.37,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.23 m): steering left
obstacle,195.36,,6.31,-4.37,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.23 m): steering left
obstacle,195.43,,6.31,-4.37,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.23 m): steering left
obstacle,195.54,,6.31,-4.37,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.23 m): steering left
obstacle,195.62,,6.31,-4.37,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.23 m): steering left
obstacle,195.72,,6.30,-4.38,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.23 m): steering left
obstacle,195.86,,6.30,-4.38,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.25 m): steering left
obstacle,195.90,,6.30,-4.38,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.25 m): steering left
obstacle,195.99,,6.29,-4.39,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.25 m): steering left
obstacle,196.12,,6.29,-4.39,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.25 m): steering left
obstacle,196.21,,6.29,-4.40,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.28 m): steering left
obstacle,196.31,,6.29,-4.40,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.28 m): steering left
obstacle,196.39,,6.28,-4.40,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.28 m): steering left
obstacle,196.50,,6.28,-4.41,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.28 m): steering left
obstacle,196.60,,6.28,-4.41,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.30 m): steering left
obstacle,196.69,,6.28,-4.41,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.30 m): steering left
obstacle,196.80,,6.27,-4.41,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.30 m): steering left
obstacle,196.90,,6.27,-4.42,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.30 m): steering left
obstacle,197.03,,6.26,-4.42,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.29 m): steering left
obstacle,197.13,,6.26,-4.42,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.29 m): steering left
obstacle,197.21,,6.26,-4.43,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.29 m): steering left
obstacle,197.30,,6.26,-4.43,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.29 m): steering left
obstacle,197.40,,6.25,-4.43,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.29 m): steering left
obstacle,197.51,,6.25,-4.44,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.29 m): steering left
obstacle,197.59,,6.25,-4.44,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.29 m): steering left
obstacle,197.69,,6.24,-4.44,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.29 m): steering left
obstacle,197.80,,6.24,-4.45,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.17 m): steering left
obstacle,197.89,,6.24,-4.45,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.17 m): steering left
obstacle,198.02,,6.24,-4.45,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.17 m): steering left
obstacle,198.10,,6.24,-4.45,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.17 m): steering left
obstacle,198.20,,6.23,-4.46,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.17 m): steering left
obstacle,198.31,,6.23,-4.46,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,198.40,,6.23,-4.46,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,198.50,,6.23,-4.46,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,198.59,,6.22,-4.47,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,198.72,,6.22,-4.47,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,198.81,,6.22,-4.48,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,198.89,,6.21,-4.48,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,199.03,,6.21,-4.49,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,199.09,,6.21,-4.49,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,199.19,,6.20,-4.49,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,199.32,,6.20,-4.50,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,199.41,,6.19,-4.50,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,199.53,,6.19,-4.51,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,199.61,,6.19,-4.51,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,199.70,,6.19,-4.51,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,199.80,,6.18,-4.52,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,199.90,,6.18,-4.52,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,200.01,,6.17,-4.52,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,200.11,,6.18,-4.52,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,200.20,,6.19,-4.51,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,200.29,,6.20,-4.50,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,200.40,,6.21,-4.49,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,200.50,,6.21,-4.49,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,200.65,,6.22,-4.48,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,200.73,,6.22,-4.47,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,200.82,,6.23,-4.47,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,200.95,,6.23,-4.46,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,201.01,,6.23,-4.46,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,201.10,,6.24,-4.45,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,201.21,,6.24,-4.45,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,201.32,,6.25,-4.44,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,201.40,,6.26,-4.43,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,201.91,,6.26,-4.42,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,202.69,,6.27,-4.42,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,203.27,,6.27,-4.41,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,203.30,,6.27,-4.41,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,203.47,,6.28,-4.40,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,203.53,,6.29,-4.39,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
